district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Кировский,Слабая инфраструктура,2,infra,55.41298028451165,86.00438425193774,NEUTRAL,0.5,0.5
Ленинский,Газпромнефть — работает (24/7),4,osm_active,55.3383720652254,86.1642376237308,POSITIVE,1.0,1.0
Ленинский,Кемеровская централизованная библиотечная система — работает (Mo-Fr 10:00-20:00; Su 10:00-18:00),4,osm_active,55.337469289647615,86.16410277026354,POSITIVE,1.0,1.0
Ленинский,Есть Кемеровская централизованная библиотечная система (library),4,osm_positive,55.33157717413638,86.17106570613929,NEUTRAL,0.5,0.5
Ленинский,"Научная библиотека КемГИК — работает (Mo-Th 08:30-13:00,13:30-17:15;Fr 08:30-13:00,13:30-16:00)",4,osm_active,55.33742331689877,86.17128716489918,POSITIVE,1.0,1.0
Ленинский,Есть Научная библиотека КемГИК (library),4,osm_positive,55.33616976282775,86.16654505275369,NEUTRAL,0.5,0.5
Ленинский,Роснефть — работает (24/7),4,osm_active,55.33654965939159,86.16647918808317,POSITIVE,1.0,1.0
Ленинский,Рено — работает (09:00-18:00),4,osm_active,55.34148079978409,86.17162041144948,POSITIVE,1.0,1.0
Ленинский,Газпромнефть — работает (24/7),4,osm_active,55.332964223912,86.17090601158183,POSITIVE,1.0,1.0
Ленинский,Сбербанк — работает (Mo-Fr 09:00-19:00; Sa 09:30-15:30),4,osm_active,55.33615902526737,86.16498404545986,POSITIVE,1.0,1.0
Ленинский,"УПАК-Центр — работает (Mo-Fr 09:00-20:00; Sa,Su 10:00-18:00)",4,osm_active,55.33283016170177,86.16835545999285,POSITIVE,1.0,1.0
Ленинский,Изготовление ключей — работает (Mo-Sa 10:00-19:30;Tu 10:00-19:00),4,osm_active,55.335747519352445,86.16580668435269,POSITIVE,1.0,1.0
Ленинский,Лента — работает (08:00-23:00),4,osm_active,55.33613224409289,86.16664373151309,POSITIVE,1.0,1.0
Ленинский,Лента — доступен,5,osm_access,55.338128427546465,86.16768036482381,POSITIVE,1.0,1.0
Ленинский,Форус №2 — работает (24/7),4,osm_active,55.33007479175544,86.16886161943883,POSITIVE,1.0,1.0
Ленинский,DNS — работает (Mo-Su 10:00-20:00),4,osm_active,55.33771450681208,86.17571196701013,POSITIVE,1.0,1.0
Ленинский,Сильвер — работает (24/7),4,osm_active,55.33637915557112,86.16794901173557,POSITIVE,1.0,1.0
Ленинский,Альфа-Банк — работает (Mo-Fr 10:00-19:00; Sa-Su off),4,osm_active,55.33647018859456,86.16541746478381,POSITIVE,1.0,1.0
Ленинский,Котопес — работает (Mo-Su 09:00-20:00),4,osm_active,55.33493217205037,86.16459892545625,POSITIVE,1.0,1.0
Ленинский,Есть Детская библиотека Родничок (library),4,osm_positive,55.33540331457839,86.16704613621619,NEUTRAL,0.5,0.5
Ленинский,Coffee Like — работает (Mo-Su 10:00-22:00),4,osm_active,55.33256106516701,86.1645792883413,POSITIVE,1.0,1.0
Ленинский,Tescoma — работает (Mo-Su 10:00-20:00),4,osm_active,55.34398738956754,86.16747058360974,POSITIVE,1.0,1.0
Ленинский,Билайн — работает (Mo-Su 09:00-21:00),4,osm_active,55.3402610064666,86.17177214969102,POSITIVE,1.0,1.0
Ленинский,МТС — работает (Mo-Su 10:00-20:00),4,osm_active,55.34286528868425,86.16854137388587,POSITIVE,1.0,1.0
Ленинский,Билайн — работает (Mo-Su 09:00-21:00),4,osm_active,55.33481091934075,86.16750639315492,POSITIVE,1.0,1.0
Ленинский,МТС — работает (Mo-Su 10:00-21:00),4,osm_active,55.33969167535388,86.1675988458119,POSITIVE,1.0,1.0
Ленинский,МТС — работает (Mo-Fr 09:00-20:00),4,osm_active,55.33120237631018,86.16503131211924,POSITIVE,1.0,1.0
Ленинский,Психиатрическая больница отделение 1-3 — работает (24/7),4,osm_active,55.331333748436734,86.16949019302866,POSITIVE,1.0,1.0
Ленинский,Калина-Малина — работает (Mo-Su 08:00-21:00),4,osm_active,55.33728614423992,86.16568883022379,POSITIVE,1.0,1.0
Ленинский,Калина-Малина — работает (Mo-Su 09:00-22:00),4,osm_active,55.33751608083865,86.17122922989208,POSITIVE,1.0,1.0
Ленинский,Калина-Малина — работает (Mo-Su 08:00-22:00),4,osm_active,55.337813078730655,86.1675621888575,POSITIVE,1.0,1.0
Ленинский,Калина-Малина — работает (Mo-Su 09:00-22:00),4,osm_active,55.34015027258007,86.17411155050779,POSITIVE,1.0,1.0
Ленинский,Калина-Малина — работает (Mo-Su 08:00-21:00),4,osm_active,55.33374157858036,86.16656604988623,POSITIVE,1.0,1.0
Ленинский,Продовольственный магазин — работает (24/7),4,osm_active,55.33509859503404,86.16420864272168,POSITIVE,1.0,1.0
Ленинский,Бочка — работает (24/7),4,osm_active,55.33738061165919,86.17118838922536,POSITIVE,1.0,1.0
Ленинский,Лето — работает (24/7),4,osm_active,55.33851989835484,86.16925850277809,POSITIVE,1.0,1.0
Ленинский,Елена — работает (24/7),4,osm_active,55.340325334382136,86.16481109806665,POSITIVE,1.0,1.0
Ленинский,Аленка — работает (24/7),4,osm_active,55.338842429254875,86.16420668492688,POSITIVE,1.0,1.0
Ленинский,Фасоль — работает (24/7),4,osm_active,55.34213465111,86.16975013183632,POSITIVE,1.0,1.0
Ленинский,Рома — работает (24/7),4,osm_active,55.33323161477031,86.17447213996672,POSITIVE,1.0,1.0
Ленинский,Милка — работает (24/7),4,osm_active,55.33508474746661,86.16437812363135,POSITIVE,1.0,1.0
Ленинский,Vansdorf — работает (Mo-Su 10:00-22:00),4,osm_active,55.334828244085166,86.17181655621363,POSITIVE,1.0,1.0
Ленинский,"Полигон Компьютерный клуб — работает (Mo-Su 00:00-08:00,10:00-24:00)",4,osm_active,55.341287465404704,86.16126008582444,POSITIVE,1.0,1.0
Ленинский,Есть Полигон Компьютерный клуб (community_centre),4,osm_positive,55.33458978622844,86.16233921385633,NEUTRAL,0.5,0.5
Ленинский,Ярче! — работает (Mo-Su 07:00-23:00),4,osm_active,55.33641683236369,86.16755274961277,POSITIVE,1.0,1.0
Ленинский,Бегемаг — работает (Mo-Su 08:00-23:00),4,osm_active,55.33780037617449,86.16660194772858,POSITIVE,1.0,1.0
Ленинский,Мария-Ра — работает (Mo-Su 08:00-22:00),4,osm_active,55.331642126469816,86.16676417776219,POSITIVE,1.0,1.0
Ленинский,Мария-Ра — работает (Mo-Su 08:00-23:00),4,osm_active,55.33395241039569,86.17095990711232,POSITIVE,1.0,1.0
Ленинский,Мария-Ра — работает (Mo-Su 08:00-23:00),4,osm_active,55.33641592458859,86.17129831515759,POSITIVE,1.0,1.0
Ленинский,Ярче! — работает (Mo-Su 07:00-23:00),4,osm_active,55.33540485558058,86.16910535998737,POSITIVE,1.0,1.0
Ленинский,Ярче! — работает (Mo-Su 07:00-23:00),4,osm_active,55.331221372154914,86.16627108477678,POSITIVE,1.0,1.0
Ленинский,Эльдорадо — работает (Mo-Su 10:00-21:00),4,osm_active,55.33116449038109,86.16870867386062,POSITIVE,1.0,1.0
Ленинский,Лента — работает (08:00-23:00),4,osm_active,55.33989739089443,86.16900590635368,POSITIVE,1.0,1.0
Ленинский,Лента — доступен,5,osm_access,55.329960562400615,86.16323403179808,POSITIVE,1.0,1.0
Ленинский,KDL — работает (Mo-Fr 07:30-17:00; Sa 08:00-14:00; Su 08:00-13:00),4,osm_active,55.3334954527597,86.16935267748251,POSITIVE,1.0,1.0
Ленинский,Азиатско-Тихоокеанский Банк — работает (Mo-Fr 09:00-19:00;Sa 10:00-17:00),4,osm_active,55.337440503428155,86.17030397041705,POSITIVE,1.0,1.0
Ленинский,Angstrem — работает (Fr-Su 10:00-19:00;Mo-Th 10:00-20:00),4,osm_active,55.33488013219423,86.16729429755907,POSITIVE,1.0,1.0
Ленинский,Belwest — работает (Mo-Su 10:00-20:00),4,osm_active,55.34204851792583,86.16689497634226,POSITIVE,1.0,1.0
Ленинский,Lazurit — работает (Mo-Fr 10:00-20:00;Sa-Su 10:00-19:00),4,osm_active,55.334961272254446,86.16996765018774,POSITIVE,1.0,1.0
Ленинский,Lazurit — работает (Mo-Su 10:00-20:00),4,osm_active,55.33784500979406,86.16582502550537,POSITIVE,1.0,1.0
Ленинский,Lazurit — работает (Mo-Su 10:00-20:00),4,osm_active,55.33108341999963,86.16859853235368,POSITIVE,1.0,1.0
Ленинский,Q Store — работает (Mo-Su 10:00-20:00),4,osm_active,55.33728478599624,86.17324509235759,POSITIVE,1.0,1.0
Ленинский,Быстроденьги — работает (Mo-Fr 09:00-20:00;Sa 10:00-19:00;Su 10:00-18:00),4,osm_active,55.33497236467003,86.16838862123159,POSITIVE,1.0,1.0
Ленинский,Lazurit — работает (Mo-Su 10:00-20:00),4,osm_active,55.33715960368461,86.16565231840426,POSITIVE,1.0,1.0
Ленинский,O'Hara — работает (Mo-Su 10:00-20:00),4,osm_active,55.34211939676165,86.16908545088445,POSITIVE,1.0,1.0
Ленинский,СДЭК — работает (Mo-Fr 10:00-20:00;Sa-Su 10:00-18:00),4,osm_active,55.33488545287479,86.17160426451431,POSITIVE,1.0,1.0
Ленинский,СДЭК — работает (Mo-Fr 10:00-20:00;Sa-Su 10:00-18:00),4,osm_active,55.33684007230642,86.17076286587364,POSITIVE,1.0,1.0
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.3330197307599,86.16714084879182,POSITIVE,1.0,1.0
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.334257170692624,86.17196235721443,POSITIVE,1.0,1.0
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.336428337034064,86.16444889164386,POSITIVE,1.0,1.0
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.335997795119496,86.1664463322511,POSITIVE,1.0,1.0
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.33489822487825,86.16587272007698,POSITIVE,1.0,1.0
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.33759200801127,86.17097556689177,POSITIVE,1.0,1.0
Ленинский,585 Gold — работает (Mo-Su 10:00-20:00),4,osm_active,55.34419391215469,86.16751431672927,POSITIVE,1.0,1.0
Ленинский,Автомотив — работает (Mo-Fr 08:00-21:00;Sa-Su 09:00-18:00),4,osm_active,55.33497087650258,86.16835211254326,POSITIVE,1.0,1.0
Ленинский,Lorena — работает (Mo-Su 10:00-20:00),4,osm_active,55.33457306280138,86.17074890618319,POSITIVE,1.0,1.0
Ленинский,Lorena — работает (Mo-Su 10:00-20:00),4,osm_active,55.33567805673074,86.17134791296172,POSITIVE,1.0,1.0
Ленинский,Новэкс — работает (Mo-Su 09:00-22:00),4,osm_active,55.337853768017766,86.16871819874741,POSITIVE,1.0,1.0
Ленинский,Новэкс — работает (Mo-Su 09:00-22:00),4,osm_active,55.338561953668666,86.1665914406062,POSITIVE,1.0,1.0
Ленинский,Новэкс — работает (Mo-Su 09:00-22:00),4,osm_active,55.33482510644728,86.16665224805209,POSITIVE,1.0,1.0
Ленинский,Новэкс — работает (Mo-Su 09:00-21:00),4,osm_active,55.33495809018573,86.1689396433938,POSITIVE,1.0,1.0
Ленинский,Новэкс — работает (Mo-Su 09:00-21:00),4,osm_active,55.33486550990367,86.17108436027995,POSITIVE,1.0,1.0
Ленинский,Новэкс — работает (Mo-Su 09:00-22:00),4,osm_active,55.33646713792992,86.16734614958497,POSITIVE,1.0,1.0
Ленинский,Новэкс — работает (Mo-Su 09:00-21:00),4,osm_active,55.33793666507023,86.17006338724501,POSITIVE,1.0,1.0
Ленинский,Инвитро — работает (Mo-Fr 07:00-20:00; Sa 07:00-15:00; Su 08:00-15:00),4,osm_active,55.33360389048055,86.16809953923573,POSITIVE,1.0,1.0
Ленинский,Рими — работает (Mo-Su 10:00-20:00),4,osm_active,55.33303864902873,86.16897250175217,POSITIVE,1.0,1.0
Ленинский,Совкомбанк — работает (Mo-Fr 09:00-19:00;Sa 09:00-16:00),4,osm_active,55.33635626639903,86.17427563433523,POSITIVE,1.0,1.0
Ленинский,Совкомбанк — работает (Mo-Fr 09:00-19:00; Sa-Su 09:00-18:00),4,osm_active,55.3321842480421,86.16533788117471,POSITIVE,1.0,1.0
Ленинский,Волховец — работает (Mo-Su 10:00-20:00),4,osm_active,55.33388663584013,86.16760786100238,POSITIVE,1.0,1.0
Ленинский,DNS — работает (Mo-Su 10:00-20:00),4,osm_active,55.33539808137715,86.17184062125932,POSITIVE,1.0,1.0
Ленинский,Билайн — работает (Mo-Su 09:00-21:00),4,osm_active,55.33544383984899,86.16693521975816,POSITIVE,1.0,1.0
Ленинский,Ваш Инвестор — работает (Mo-Fr 09:30-19:00),4,osm_active,55.33918646047335,86.16994591517307,POSITIVE,1.0,1.0
Ленинский,Doner Home — работает (24/7),4,osm_active,55.33626781670315,86.17038541018812,POSITIVE,1.0,1.0
Ленинский,Doner Home — работает (24/7),4,osm_active,55.335020631027774,86.168235026413,POSITIVE,1.0,1.0
Ленинский,Doner Home — работает (Mo-Su 09:00-21:00),4,osm_active,55.33810850812249,86.17193099045065,POSITIVE,1.0,1.0
Ленинский,СДЭК — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00),4,osm_active,55.33685144976744,86.17136753014968,POSITIVE,1.0,1.0
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.3320408896019,86.16945192149561,POSITIVE,1.0,1.0
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.33454957100875,86.15841784857929,POSITIVE,1.0,1.0
Ленинский,585 Золотой — работает (Mo-Su 09:00-20:00),4,osm_active,55.33541882997804,86.16500888254849,POSITIVE,1.0,1.0
Ленинский,Еаптека — работает (Mo-Su 09:00-21:00),4,osm_active,55.33976564720721,86.17495140791972,POSITIVE,1.0,1.0
Ленинский,МЦ Новамед — работает (Mo-Su 07:30-21:40),4,osm_active,55.3358820050846,86.16985025489804,POSITIVE,1.0,1.0
Ленинский,Декорация — работает (Mo-Su 10:00-20:00),4,osm_active,55.33900145068435,86.16533998368223,POSITIVE,1.0,1.0
Ленинский,Deluxe — работает (Mo-Su 09:00-20:00),4,osm_active,55.33329338124028,86.16508726401374,POSITIVE,1.0,1.0
Ленинский,"Превью — работает (Fr-Sa 18:00-05:00; Th,Su 18:00-03:00)",4,osm_active,55.33565055762475,86.17219548557088,POSITIVE,1.0,1.0
Ленинский,Ormatek — работает (Mo-Su 10:00-20:00),4,osm_active,55.3382427939222,86.16245181205561,POSITIVE,1.0,1.0
Ленинский,Автоспецмасла — работает (Mo-Fr 09:00-19:30; Sa 09:00-18:00; Su 10:00-18:00),4,osm_active,55.33269472991644,86.168041014507,POSITIVE,1.0,1.0
Ленинский,"TomYumBar — работает (Fr-Sa 11:00-23:00; Mo-Th,Su 11:00-22:00)",4,osm_active,55.333779182232064,86.17044752774096,POSITIVE,1.0,1.0
Ленинский,ДельтаЛизинг — работает (Mo-Fr 08:00-17:00),4,osm_active,55.336364202839896,86.1626909205495,POSITIVE,1.0,1.0
Ленинский,Антей-Кузбасс — работает (Mo-Fr 09:00-18:00),4,osm_active,55.338031277536714,86.17025337047566,POSITIVE,1.0,1.0
Ленинский,Золушка — работает (Mo-Fr 09:00-20:00; Sa-Su 10:00-17:00),4,osm_active,55.33593758520035,86.1687509829909,POSITIVE,1.0,1.0
Ленинский,"Диона Элит — работает (Mo,We,Fr 12:00-20:00; Tu,Th,Sa 10:00-18:00)",4,osm_active,55.34251523854781,86.1681327350456,POSITIVE,1.0,1.0
Ленинский,Adora — работает (Mo-Sa 08:00-21:00; Su 09:00-20:00),4,osm_active,55.33620850228535,86.17202153617893,POSITIVE,1.0,1.0
Ленинский,Кран42 — работает (Mo-Su 08:00-20:00),4,osm_active,55.33313570549312,86.1723512049096,POSITIVE,1.0,1.0
Ленинский,Kemon — работает (Mo-Su 09:00-21:00),4,osm_active,55.33916657079552,86.16786710176237,POSITIVE,1.0,1.0
Ленинский,Мегаполис — работает (Mo-Fr 08:00-20:00; Sa-Su 09:00-15:00),4,osm_active,55.33320174833092,86.16840948316941,POSITIVE,1.0,1.0
Ленинский,Актуальная Стоматология — работает (Mo-Fr 09:00-20:00),4,osm_active,55.33179934369437,86.16573833391648,POSITIVE,1.0,1.0
Ленинский,Самосвал — работает (Mo-Fr 09:00-19:00),4,osm_active,55.33679918726776,86.17092659293789,POSITIVE,1.0,1.0
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.34093642998454,86.16786025832066,POSITIVE,1.0,1.0
Ленинский,Спецтех — работает (Mo-Su 08:00-20:00),4,osm_active,55.33404912032547,86.1642373849793,POSITIVE,1.0,1.0
Ленинский,Зоодизайн — работает (Mo-Su 09:00-21:00),4,osm_active,55.3326192521591,86.16917140226677,POSITIVE,1.0,1.0
Ленинский,Радуга Звуков — работает (Mo-Sa 09:00-17:00),4,osm_active,55.33747337749106,86.17204553182177,POSITIVE,1.0,1.0
Ленинский,Фармаимпекс — работает (Mo-Sa 08:00-21:00; Su 08:30-21:00),4,osm_active,55.33314316820404,86.16253431626868,POSITIVE,1.0,1.0
Ленинский,Л'Этуаль — работает (Mo-Su 10:00-22:00),4,osm_active,55.337704903056824,86.16282928233223,POSITIVE,1.0,1.0
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.33063556482703,86.17218732382594,POSITIVE,1.0,1.0
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.33553511066361,86.16924366130867,POSITIVE,1.0,1.0
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.33242210002778,86.16725885563001,POSITIVE,1.0,1.0
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.33265540406154,86.17235229780442,POSITIVE,1.0,1.0
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.33735844526521,86.16396681728406,POSITIVE,1.0,1.0
Ленинский,Корунд — работает (Mo-Fr 09:00-19:00; Sa-Su 09:00-17:00),4,osm_active,55.33629871323042,86.1696293521931,POSITIVE,1.0,1.0
Ленинский,Iq007 — работает (Mo-Fr 10:00-20:00; Sa 10:00-15:00),4,osm_active,55.34035244031942,86.16828031276114,POSITIVE,1.0,1.0
Ленинский,Новэкс — работает (Mo-Su 09:00-21:00),4,osm_active,55.337859579901135,86.16859401632485,POSITIVE,1.0,1.0
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.33462110815853,86.16488049254738,POSITIVE,1.0,1.0
Ленинский,Aino Home — работает (Mo-Su 10:00-20:00),4,osm_active,55.33954154599687,86.1694195957729,POSITIVE,1.0,1.0
Ленинский,ЧебурекМи — работает (Mo-Su 10:00-22:00),4,osm_active,55.339166784775344,86.16872421834242,POSITIVE,1.0,1.0
Ленинский,СДЭК — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00),4,osm_active,55.33822917977505,86.16737356648115,POSITIVE,1.0,1.0
Ленинский,Wiener Wald — работает (Mo-Su 09:00-21:00),4,osm_active,55.33362438123685,86.16671922999275,POSITIVE,1.0,1.0
Ленинский,Wiener Wald — работает (Mo-Fr 09:00-19:00; Sa 09:00-18:00; Su 09:00-17:30),4,osm_active,55.33402490817543,86.17389358293714,POSITIVE,1.0,1.0
Ленинский,ВсеИнструменты.ру — работает (Mo-Su 09:00-20:00),4,osm_active,55.338679448325934,86.16863296803574,POSITIVE,1.0,1.0
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.337615747448815,86.16915553533926,POSITIVE,1.0,1.0
Ленинский,Фармакопейка — работает (Mo-Su 09:00-21:00),4,osm_active,55.33617364387616,86.16826076942239,POSITIVE,1.0,1.0
Ленинский,Фармакопейка — работает (Mo-Fr 09:00-21:00; Sa-Su 09:00-20:00),4,osm_active,55.33568754009666,86.16701592578312,POSITIVE,1.0,1.0
Ленинский,Фармакопейка — работает (Mo-Fr 09:00-21:00; Sa-Su 09:00-20:00),4,osm_active,55.33633850503698,86.16868729963025,POSITIVE,1.0,1.0
Ленинский,"Финтерра — работает (Mo-Su 09:00-14:00,15:00-19:00)",4,osm_active,55.34222071162231,86.16470416231273,POSITIVE,1.0,1.0
Ленинский,Инвитро — работает (Mo-Fr 07:30-15:00),4,osm_active,55.33497198484529,86.16954140236967,POSITIVE,1.0,1.0
Ленинский,Boxberry — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00),4,osm_active,55.33574508231306,86.16771000434011,POSITIVE,1.0,1.0
Ленинский,Boxberry — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00),4,osm_active,55.340776073183406,86.16919284309614,POSITIVE,1.0,1.0
Ленинский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,55.33433490004361,86.1688191039413,POSITIVE,1.0,1.0
Ленинский,Wiener Wald — работает (Mo-Su 09:00-21:00),4,osm_active,55.33868812683615,86.17234701609709,POSITIVE,1.0,1.0
Ленинский,"Мюнхен — работает (Fr-Sa 16:00-03:00; Tu-Th,Su 16:00-01:00)",4,osm_active,55.333541964431504,86.17460063886705,POSITIVE,1.0,1.0
Ленинский,Митсубиши — работает (Mo-Su 09:00-20:00),4,osm_active,55.33680938680352,86.16517455364482,POSITIVE,1.0,1.0
Ленинский,Shaurmeals — работает (24/7),4,osm_active,55.3355015688122,86.16920267134205,POSITIVE,1.0,1.0
Ленинский,М.Видео — работает (Mo-Su 10:00-22:00),4,osm_active,55.33081543733917,86.17150028600341,POSITIVE,1.0,1.0
Ленинский,СДЭК — работает (Mo-Su 10:00-21:00),4,osm_active,55.33485353328043,86.16436458115153,POSITIVE,1.0,1.0
Ленинский,"Фишка — работает (Fr-Sa 10:00-23:00; Mo-Th,Su 10:00-22:00)",4,osm_active,55.33932192020485,86.16542807647258,POSITIVE,1.0,1.0
Ленинский,Ozon — работает (Mo-Su 10:00-22:00),4,osm_active,55.33464760599929,86.17072647544164,POSITIVE,1.0,1.0
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.33681822605097,86.1673027683723,POSITIVE,1.0,1.0
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.33856527436799,86.173193114499,POSITIVE,1.0,1.0
Ленинский,Инвитро — работает (Mo-Fr 07:00-20:00; Sa 07:00-15:00; Su 08:00-15:00),4,osm_active,55.33590732827804,86.17044959537357,POSITIVE,1.0,1.0
Ленинский,Читай-город — работает (Mo-Su 10:00-22:00),4,osm_active,55.33871055263579,86.17209670327574,POSITIVE,1.0,1.0
Ленинский,Психиатрическая больница — работает (Mo-Fr 08:00-16:30; Sa 08:00-12:00),4,osm_active,55.33316288341832,86.16677130291579,POSITIVE,1.0,1.0
Ленинский,Много магазинов (29),5,infra,55.33493194927098,86.16471990126875,POSITIVE,1.0,1.0
Ленинский,Отличный транспорт (33),5,infra,55.336926195623086,86.17259286166458,NEUTRAL,0.5,0.5
Ленинский,Парки (3),5,infra,55.33483020656726,86.17237824092375,NEUTRAL,0.5,0.5
Ленинский,Площадки (14),5,infra,55.342335642264494,86.17043848359418,NEUTRAL,0.5,0.5
Ленинский,Медицина (14),5,infra,55.33805708569041,86.16548998531657,NEUTRAL,0.5,0.5
Ленинский,"Школы (15), садики (22)",5,infra,55.335319771112005,86.16568142881607,NEUTRAL,0.5,0.5
Ленинский,Развитый район,5,infra,55.33471545072552,86.16526160887234,POSITIVE,1.0,1.0
Рудничный,Константин — работает (24/7),4,osm_active,55.37213922451234,86.10349764242973,POSITIVE,1.0,1.0
Рудничный,Аптека 36.6 — работает (24/7),4,osm_active,55.38176914691348,86.1022295797033,POSITIVE,1.0,1.0
Рудничный,Домосед — работает (Mo-Su 10:00-18:00),4,osm_active,55.371839377560846,86.10407486299603,POSITIVE,1.0,1.0
Рудничный,Скорпион — работает (Mo-Su 08:00-22:00),4,osm_active,55.381768578416185,86.10304145908448,POSITIVE,1.0,1.0
Рудничный,Сибирские блины — работает (Mo-Su 08:00-21:00),4,osm_active,55.37288977926856,86.1093404300881,POSITIVE,1.0,1.0
Рудничный,Ассорти — работает (24/7),4,osm_active,55.37235158067428,86.10093981238747,POSITIVE,1.0,1.0
Рудничный,Продовольственный магазин — работает (24/7),4,osm_active,55.376915838398304,86.10196018940074,POSITIVE,1.0,1.0
Рудничный,Wildberries — работает (Mo-Su 10:00-21:00),4,osm_active,55.377126572290706,86.10217540959269,POSITIVE,1.0,1.0
Рудничный,Городская клиническая стоматологическая поликлиника №3 — работает (Mo-Fr 08:00-20:00; Sa 09:00-18:00),4,osm_active,55.379055871272,86.10708266090539,POSITIVE,1.0,1.0
Рудничный,Ярче! — работает (Mo-Su 07:00-23:00),4,osm_active,55.38251387130862,86.10589650167313,POSITIVE,1.0,1.0
Рудничный,Фасоль — работает (Mo-Su 08:00-22:00),4,osm_active,55.37811908093497,86.09996275913876,POSITIVE,1.0,1.0
Рудничный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.378980031979346,86.10115694817878,POSITIVE,1.0,1.0
