district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Центральный,Ринг — работает (Mo-Su 09:00-00:00),4,osm_active,51.77669205335292,55.12024672364838,POSITIVE,1.0,1.0
Центральный,Нико-банк — работает (Mo-Fr 09:00-18:00),4,osm_active,51.77479508070907,55.117902908888915,POSITIVE,1.0,1.0
Центральный,Оренбургские пуховницы — работает (09:00-19:00),4,osm_active,51.778990077728565,55.12323732598989,POSITIVE,1.0,1.0
Центральный,Винни-Пух — работает (09:00-21:00),4,osm_active,51.77632816987003,55.11388877870411,POSITIVE,1.0,1.0
Центральный,Столовая №44 Оренбурггазпромобщепит — работает (13:00-14:00),4,osm_active,51.779786871778555,55.11395014101158,POSITIVE,1.0,1.0
Центральный,Совкомбанк — работает (Mo-Fr 09:00-19:00;Sa 09:00-17:00),4,osm_active,51.77240835763981,55.115632501555176,POSITIVE,1.0,1.0
Центральный,Есть Библиотека им А.П. Чехова (library),4,osm_positive,51.7786488630546,55.11372062700609,NEUTRAL,0.5,0.5
Центральный,Красное&Белое — работает (9:00-22:05),4,osm_active,51.774885231905714,55.118332443208025,POSITIVE,1.0,1.0
Центральный,"Пятёрочка — работает (PH,Mo-Su 08:00-22:00)",4,osm_active,51.784900613686446,55.122329425055355,POSITIVE,1.0,1.0
Центральный,клиника Оренбургского Государственного Медицинского Университета — работает (Mo-Fr 09:00-16:40),4,osm_active,51.77804693625932,55.113030138034546,POSITIVE,1.0,1.0
Центральный,МТС — работает (Mo-Su 10:00-18:00),4,osm_active,51.78016042231329,55.11740721432845,POSITIVE,1.0,1.0
Центральный,Атлас-мебель — работает (Mo-Fr 09:00-18:00; Sa 10:00-15:00),4,osm_active,51.77157635168906,55.11834597031608,POSITIVE,1.0,1.0
Центральный,Вейпшоп Par.Im - Парим в центре — работает (12:00-19:00),4,osm_active,51.77859403657288,55.11914646967075,POSITIVE,1.0,1.0
Центральный,Сушипорт — работает (10:00-23:00),4,osm_active,51.774857695068945,55.116856012115555,POSITIVE,1.0,1.0
Центральный,"Медицинская лаборатория ""Скайлаб"" — работает (Mo-Fr 07:30-19:00; Sa 07:30-17:00)",4,osm_active,51.77982793732592,55.118713770257685,POSITIVE,1.0,1.0
Центральный,KFC — работает (8:00-24:00),4,osm_active,51.77813755014997,55.120340088910226,POSITIVE,1.0,1.0
Центральный,Фото на документы — работает (Mo-Fr 10:00-19:00; Sa 10:00-16:00),4,osm_active,51.77800374039897,55.12139365431162,POSITIVE,1.0,1.0
Центральный,Профи Центр — работает (24/7),4,osm_active,51.77701737847816,55.108413658337824,POSITIVE,1.0,1.0
Центральный,Армада — работает (24/7),4,osm_active,51.778010254306565,55.11478273954818,POSITIVE,1.0,1.0
Центральный,Магнит — работает (9:30-22:30),4,osm_active,51.78023479808594,55.11123850893341,POSITIVE,1.0,1.0
Центральный,Лори — работает (11:00-24:00),4,osm_active,51.77184471462386,55.118023215278,POSITIVE,1.0,1.0
Центральный,"In Tempo — работает (Mo-Th 11:00-24:00; Fr 11:00-24:00; Sa 00:00-02:00, 12:00-24:00; Su 00:00-02:00, 12:00-24:00)",4,osm_active,51.77637506891664,55.11580030828686,POSITIVE,1.0,1.0
Центральный,Магазин счастья — работает (8:00-23:00),4,osm_active,51.77637365373405,55.120826826760144,POSITIVE,1.0,1.0
Центральный,Красное&Белое — работает (9:00-22:05),4,osm_active,51.775486738704,55.120221579689485,POSITIVE,1.0,1.0
Центральный,Красное&Белое — работает (9:00-22:05),4,osm_active,51.77820532703988,55.11759185899273,POSITIVE,1.0,1.0
Центральный,Красное&Белое — работает (9:00-22:05),4,osm_active,51.77896114992349,55.11961381578507,POSITIVE,1.0,1.0
Центральный,Красное&Белое — работает (09:00-22:05),4,osm_active,51.7789363077481,55.116471476658894,POSITIVE,1.0,1.0
Центральный,Красное&Белое — работает (9:00-22:05),4,osm_active,51.77838069422632,55.114985631827096,POSITIVE,1.0,1.0
Центральный,Красное&Белое — работает (9:00-22:05),4,osm_active,51.777784379869026,55.11626726191856,POSITIVE,1.0,1.0
Центральный,Красное&Белое — работает (9:00-22:05),4,osm_active,51.781480143654434,55.12349540590443,POSITIVE,1.0,1.0
Центральный,Красное&Белое — работает (9:00-22:05),4,osm_active,51.77740947900278,55.11657950564943,POSITIVE,1.0,1.0
Центральный,Красное&Белое — работает (9:00-22:05),4,osm_active,51.77778904488919,55.12013075919329,POSITIVE,1.0,1.0
Центральный,"Бургер Кинг — работает (Mo-Th 08:30-01:00, Fr-Su 10:00-24:00)",4,osm_active,51.77864314730868,55.11975496920174,POSITIVE,1.0,1.0
Центральный,Перекрёсток — работает (Mo-Su 08:00-24:00),4,osm_active,51.77438495398235,55.112723779973074,POSITIVE,1.0,1.0
Центральный,Билайн — работает (Mo-Su 10:00-22:00),4,osm_active,51.77562640679231,55.116343740790974,POSITIVE,1.0,1.0
Центральный,МТС — работает (Mo-Su 10:00-22:00),4,osm_active,51.77365217403854,55.11524879251298,POSITIVE,1.0,1.0
Центральный,Эльдорадо — работает (Mo-Su 09:00-21:00),4,osm_active,51.77344799258301,55.11815906429873,POSITIVE,1.0,1.0
Центральный,Детский мир — работает (Mo-Su 10:00-22:00),4,osm_active,51.782622975423045,55.117507552803,POSITIVE,1.0,1.0
Центральный,"Бенджамин — работает (Fr-Sa 10:00-01:00; Mo-Th,Su 10:00-24:00)",4,osm_active,51.776909368504846,55.11366485990198,POSITIVE,1.0,1.0
Центральный,ФОТОСАЛОН — работает (Mo-Su 09:00-18:00),4,osm_active,51.77097111142395,55.11431604282587,POSITIVE,1.0,1.0
Центральный,Столовая — работает (Mo-Sa 09:00-17:00),4,osm_active,51.77679392740793,55.11799150983423,POSITIVE,1.0,1.0
Центральный,"Пятёрочка — работает (PH,Mo-Su 08:00-22:00)",4,osm_active,51.7780002795705,55.115163999146915,POSITIVE,1.0,1.0
Центральный,Совкомбанк — работает (Mo-Su 09:00-21:00),4,osm_active,51.778104578111105,55.1180513930297,POSITIVE,1.0,1.0
Центральный,Совкомбанк — работает (Mo-Fr 09:00-19:00;Sa 09:00-16:00),4,osm_active,51.778309135565515,55.11634498552798,POSITIVE,1.0,1.0
Центральный,Центр Садовода — работает (Mo-Su 09:00-19:00),4,osm_active,51.77547118894264,55.115538354265354,POSITIVE,1.0,1.0
Центральный,Альфа-Банк — работает (Mo-Fr 09:00-20:00; Sa 09:00-18:00; Su off),4,osm_active,51.780482974749255,55.1211264607692,POSITIVE,1.0,1.0
Центральный,Фармленд — работает (Mo-Su 09:00-21:00),4,osm_active,51.77670083579284,55.11621555112705,POSITIVE,1.0,1.0
Центральный,Gloria Jeans — работает (Mo-Su 10:00-22:00),4,osm_active,51.77101151464835,55.12218186189726,POSITIVE,1.0,1.0
Центральный,Фармленд — работает (Mo-Su 09:00-21:00),4,osm_active,51.77930214974816,55.11788540830856,POSITIVE,1.0,1.0
Центральный,Диантус — работает (24/7),4,osm_active,51.777927316012494,55.11507820800183,POSITIVE,1.0,1.0
Центральный,Нико-Банк — работает (Mo-Fr 09:00-19:00; Sa 10:00-16:00),4,osm_active,51.778339453743854,55.115681283539814,POSITIVE,1.0,1.0
Центральный,Совкомбанк — работает (Mo-Fr 09:00-19:00;Sa 09:00-18:00),4,osm_active,51.77678177068748,55.11887608904813,POSITIVE,1.0,1.0
Центральный,Пенная — работает (Mo-Su 12:00-24:00),4,osm_active,51.77008784236253,55.11457431019334,POSITIVE,1.0,1.0
Центральный,DNS — работает (Mo-Su 10:00-22:00),4,osm_active,51.78101814643496,55.11470167507552,POSITIVE,1.0,1.0
Центральный,Фикс Прайс — работает (Mo-Su 09:00-20:00),4,osm_active,51.77772908140651,55.116746021618646,POSITIVE,1.0,1.0
Центральный,Пятёрочка — работает (24/7),4,osm_active,51.779187171210694,55.12060154383866,POSITIVE,1.0,1.0
Центральный,Пятёрочка — работает (Mo-Su 09:00-22:00),4,osm_active,51.7803508456153,55.11955676202334,POSITIVE,1.0,1.0
Центральный,Coffee Like — работает (Mo-Th 08:00-23:00; Fr 08:00-24:00; Sa-Su 10:00-24:00),4,osm_active,51.77517515414108,55.12281402893142,POSITIVE,1.0,1.0
Центральный,Coffee Like — работает (Mo-Fr 08:00-19:00),4,osm_active,51.778527745253335,55.112456529907,POSITIVE,1.0,1.0
Центральный,Coffee Like — работает (07:00-24:00),4,osm_active,51.77967906559875,55.1211555265587,POSITIVE,1.0,1.0
Центральный,Coffee Like — работает (08:00-20:00),4,osm_active,51.77481925614958,55.1131273167308,POSITIVE,1.0,1.0
Центральный,Coffee Like — работает (Mo-Fr 07:00-22:00;Sa-Su 08:00-22:00),4,osm_active,51.77706518957266,55.11372005575052,POSITIVE,1.0,1.0
Центральный,Coffee Like — работает (Mo-Su 07:30-22:00),4,osm_active,51.78424017581949,55.11828939878505,POSITIVE,1.0,1.0
Центральный,Coffee Like — работает (Mo-Su 08:00-20:00),4,osm_active,51.77461994052276,55.11880503005347,POSITIVE,1.0,1.0
Центральный,Coffee Like — работает (Mo-Fr 07:45-22:00;Sa 09:00-22:00;Su 10:00-22:00),4,osm_active,51.77706616373399,55.11662230915574,POSITIVE,1.0,1.0
Центральный,Чио Чио — работает (Mo-Su 10:00-19:00),4,osm_active,51.77859196449251,55.11607755405957,POSITIVE,1.0,1.0
Центральный,Чио Чио — работает (Mo-Su 09:00-20:00),4,osm_active,51.77902929194966,55.11336692677846,POSITIVE,1.0,1.0
Центральный,Альфа-Банк — работает (Mo-Fr 09:00-20:00; Sa 09:00-18:00; Su off),4,osm_active,51.77672951667984,55.12124005992395,POSITIVE,1.0,1.0
Центральный,Счастливый взгляд — работает (Mo-Su 10:00-22:00),4,osm_active,51.7774911137221,55.12135676866957,POSITIVE,1.0,1.0
Центральный,Coffee Like — работает (Mo-Fr 07:30-22:00;Sa-Su 10:00-22:00),4,osm_active,51.77961117313296,55.113890128754136,POSITIVE,1.0,1.0
Центральный,Вита Экспресс — работает (Mo-Fr 08:00-22:00; Sa-Su 09:00-22:00),4,osm_active,51.774473822861346,55.1149571633965,POSITIVE,1.0,1.0
Центральный,Belwest — работает (Mo-Su 10:00-22:00),4,osm_active,51.774668086682105,55.11805296774184,POSITIVE,1.0,1.0
Центральный,Q Store — работает (Mo-Su 10:00-22:00),4,osm_active,51.778270151685014,55.11013512769125,POSITIVE,1.0,1.0
Центральный,Лима-РБ — работает (24/7),4,osm_active,51.77877384725051,55.11618205799255,POSITIVE,1.0,1.0
Центральный,Быстроденьги — работает (Mo-Fr 09:00-20:00;Sa-Su 10:00-19:00),4,osm_active,51.78052786633641,55.112286299144245,POSITIVE,1.0,1.0
Центральный,Вита Экспресс — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00),4,osm_active,51.77332836059424,55.11729756404063,POSITIVE,1.0,1.0
Центральный,СДЭК — работает (Mo-Fr 10:00-20:00;Sa-Su 10:00-18:00),4,osm_active,51.77963811044403,55.12566410002054,POSITIVE,1.0,1.0
Центральный,СДЭК — работает (Mo-Fr 10:00-20:00;Sa-Su 10:00-18:00),4,osm_active,51.784122979807925,55.11892294553827,POSITIVE,1.0,1.0
Центральный,СДЭК — работает (Mo-Fr 10:00-20:00;Sa-Su 10:00-18:00),4,osm_active,51.77524105791834,55.11905027407298,POSITIVE,1.0,1.0
Центральный,"Фармленд — работает (Mo-Fr 08:00-21:00; Sa,Su 09:00-21:00)",4,osm_active,51.77831924092536,55.11901958481412,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 10:00-21:00),4,osm_active,51.777312459121475,55.11900498111494,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.782186719062594,55.1122485646851,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 10:00-21:00),4,osm_active,51.778446935520925,55.1123702235772,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.78189602010149,55.12266532324581,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.78143164791904,55.1177338482167,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.776776865730184,55.11573454123041,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 10:00-21:00),4,osm_active,51.77919494319169,55.11547669165458,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.78180751271102,55.11741634476447,POSITIVE,1.0,1.0
Центральный,Lorena — работает (Mo-Su 10:00-20:00),4,osm_active,51.77524938849984,55.1217833990949,POSITIVE,1.0,1.0
Центральный,Инвитро — работает (Mo-Fr 07:30-18:00;Sa 08:00-15:00),4,osm_active,51.77587110312056,55.11673848959468,POSITIVE,1.0,1.0
Центральный,Совкомбанк — работает (Mo-Sa 10:00-19:00;Su 10:00-16:00),4,osm_active,51.77466948193279,55.12222276343736,POSITIVE,1.0,1.0
Центральный,Магнит Маркет — работает (Mo-Su 10:00-20:00),4,osm_active,51.77493375878551,55.12168437856373,POSITIVE,1.0,1.0
Центральный,Магнит Маркет — работает (Mo-Su 10:00-19:00),4,osm_active,51.78017370222927,55.11732012331409,POSITIVE,1.0,1.0
Центральный,Московский кредитный банк — работает (Mo-Fr 10:00-18:00),4,osm_active,51.78067525545473,55.111195233434465,POSITIVE,1.0,1.0
Центральный,Вита Экспресс — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00),4,osm_active,51.7774548520612,55.1177585847947,POSITIVE,1.0,1.0
Центральный,Вита Экспресс — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00),4,osm_active,51.77627390263069,55.112544731007226,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.778072926529866,55.11584747077842,POSITIVE,1.0,1.0
Центральный,Инвитро — работает (Mo-Fr 07:30-17:30; Sa 08:00-15:00),4,osm_active,51.774230559896736,55.12106574788223,POSITIVE,1.0,1.0
Центральный,Вита Экспресс — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00),4,osm_active,51.780815817240345,55.11487873267056,POSITIVE,1.0,1.0
Центральный,СДЭК — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00),4,osm_active,51.7758812369438,55.1188970095252,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.7779228115672,55.11875907294518,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.77784801016586,55.11674873795821,POSITIVE,1.0,1.0
Центральный,Церковь Лоретанской Божьей Матери — работает (Su-Sa 09:00-21:00),4,osm_active,51.78033279298926,55.11320167694447,POSITIVE,1.0,1.0
Центральный,585 Золотой — работает (Mo-Su 10:00-20:00),4,osm_active,51.77833761092706,55.115537488233834,POSITIVE,1.0,1.0
Центральный,Цифра банк — работает (Mo-Fr 10:00-19:00),4,osm_active,51.77161355248278,55.11496614356477,POSITIVE,1.0,1.0
Центральный,"Мегахенд — работает (Fr 10:00-17:00; Mo-Th,Sa-Su 10:00-20:00)",4,osm_active,51.78028116165401,55.12103413799565,POSITIVE,1.0,1.0
Центральный,Ключевой момент — работает (Mo-Su 10:00-21:00),4,osm_active,51.77730558289024,55.11533772021405,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.77722720641997,55.1223420517407,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 10:00-20:00),4,osm_active,51.776024395331525,55.11713987062679,POSITIVE,1.0,1.0
Центральный,Находка — работает (Mo-Su 08:00-21:00),4,osm_active,51.77495678389994,55.123045115986585,POSITIVE,1.0,1.0
Центральный,Ibrand — работает (Mo-Su 10:00-20:00),4,osm_active,51.78551321770195,55.11766629620133,POSITIVE,1.0,1.0
Центральный,Клад мармелад — работает (Mo-Su 10:00-22:00),4,osm_active,51.778765038102826,55.11829551819554,POSITIVE,1.0,1.0
Центральный,Моя наука — работает (Mo-Fr 07:30-19:30; Sa-Su 08:00-14:00),4,osm_active,51.77809065171885,55.11875945080148,POSITIVE,1.0,1.0
Центральный,"Табак №1 — работает (Mo-Su 10:00-14:35,15:10-22:00)",4,osm_active,51.775624291873754,55.11512182609966,POSITIVE,1.0,1.0
Центральный,BetBoom — работает (24/7),4,osm_active,51.77553415325499,55.12027825837872,POSITIVE,1.0,1.0
Центральный,BetBoom — работает (24/7),4,osm_active,51.778032469377955,55.12092221517662,POSITIVE,1.0,1.0
Центральный,Радуга Звуков — работает (Mo-Su 08:00-19:00),4,osm_active,51.77080651561405,55.116189358747995,POSITIVE,1.0,1.0
Центральный,Л'Этуаль — работает (10:00-22:00),4,osm_active,51.77774463624824,55.11737274766574,POSITIVE,1.0,1.0
Центральный,Imarket — работает (Mo-Su 10:00-22:00),4,osm_active,51.776548124877195,55.12130612534425,POSITIVE,1.0,1.0
Центральный,БериДари — работает (Mo-Su 10:00-22:00),4,osm_active,51.77283706817663,55.119153080034785,POSITIVE,1.0,1.0
Центральный,Совин — работает (10:00-22:00),4,osm_active,51.781906690315815,55.11374013517682,POSITIVE,1.0,1.0
Центральный,Славянка — работает (10:00-19:00),4,osm_active,51.77370212803573,55.116996684600416,POSITIVE,1.0,1.0
Центральный,Medici — работает (Mo-Su 08:00-20:00),4,osm_active,51.778968293387265,55.120407095398726,POSITIVE,1.0,1.0
Центральный,СТМ — работает (Mo-Fr 08:30-20:00; Sa 08:30-17:00),4,osm_active,51.77129238230504,55.11626311163865,POSITIVE,1.0,1.0
Центральный,Золотой квадрат — работает (Mo-Fr 10:00-19:00; Sa 10:00-15:00),4,osm_active,51.77456525779535,55.11629204366554,POSITIVE,1.0,1.0
Центральный,Trives — работает (Mo-Su 09:00-21:00),4,osm_active,51.781572468514675,55.11688971366777,POSITIVE,1.0,1.0
Центральный,Дом здоровья — работает (Mo-Fr 09:40-18:00),4,osm_active,51.77805221295352,55.12022545215484,POSITIVE,1.0,1.0
Центральный,"Табак №1 — работает (Mo-Su 10:00-14:00,14:35-22:00)",4,osm_active,51.7761677400532,55.11608774980356,POSITIVE,1.0,1.0
Центральный,Вита Экспресс — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00),4,osm_active,51.777195423926294,55.11344320179157,POSITIVE,1.0,1.0
Центральный,Kerama Marazzi — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00),4,osm_active,51.779366980586005,55.11670350661671,POSITIVE,1.0,1.0
Центральный,ЧебурекМи — работает (Mo-Su 10:00-22:00),4,osm_active,51.7767932734651,55.11846818664744,POSITIVE,1.0,1.0
Центральный,Surf Coffee — работает (Mo-Fr 08:00-23:00; Sa-Su 09:00-23:00),4,osm_active,51.77787604292813,55.1185241858427,POSITIVE,1.0,1.0
Центральный,Медис — работает (Mo-Fr 07:30-16:00; Sa 08:00-13:00),4,osm_active,51.77926569010685,55.11436579626832,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.7797949373081,55.10921826837702,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.77848915633552,55.1219658578148,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.77443073494756,55.11446874118929,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 10:00-21:00),4,osm_active,51.77449482857116,55.11702817282384,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.77463490023625,55.119117472512755,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 10:00-21:00),4,osm_active,51.776082893403704,55.11442033379446,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.782038837806034,55.119976681440605,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.775872750624515,55.120248572959895,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.78295068916991,55.11634263271837,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.778221654127165,55.1164274192452,POSITIVE,1.0,1.0
Центральный,Аврора — работает (24/7),4,osm_active,51.781783951390736,55.124071409536946,POSITIVE,1.0,1.0
Центральный,Ситилаб — работает (Mo-Fr 08:00-17:00; Sa 08:00-14:00),4,osm_active,51.77490983863144,55.117089129058776,POSITIVE,1.0,1.0
Центральный,Это вкусно! — работает (Mo-Su 09:00-21:00),4,osm_active,51.77928976326762,55.11829855178962,POSITIVE,1.0,1.0
Центральный,Вита Экспресс — работает (Mo-Su 08:00-21:00),4,osm_active,51.77393686963937,55.11644142455393,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.77967266357829,55.11869948841856,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.77686093650748,55.11699623357596,POSITIVE,1.0,1.0
Центральный,Sunlight — работает (Mo-Su 10:00-22:00),4,osm_active,51.77569168155069,55.11822245953643,POSITIVE,1.0,1.0
Центральный,NL Store — работает (Mo-Su 10:00-20:00),4,osm_active,51.770806802511025,55.11614168680568,POSITIVE,1.0,1.0
Центральный,Находка — работает (Mo-Su 08:00-21:00),4,osm_active,51.77909970624361,55.11695909352039,POSITIVE,1.0,1.0
Центральный,Нико-Банк — работает (Mo-Fr 09:00-18:00),4,osm_active,51.777875588943495,55.11773861830949,POSITIVE,1.0,1.0
Центральный,Boxberry — работает (Mo-Su 09:00-20:00),4,osm_active,51.77813995473186,55.11679918598103,POSITIVE,1.0,1.0
Центральный,Boxberry — работает (Mo-Su 09:00-20:00),4,osm_active,51.77713071438314,55.12462260229546,POSITIVE,1.0,1.0
Центральный,Есть Областная бибилиотека для слепых (library),4,osm_positive,51.77605955405396,55.12280766157127,NEUTRAL,0.5,0.5
Центральный,Витаминка — работает (24/7),4,osm_active,51.78040326247329,55.12215190863039,POSITIVE,1.0,1.0
Центральный,Фармленд — работает (Mo-Fr 08:00-16:00),4,osm_active,51.77269610749617,55.11545256108609,POSITIVE,1.0,1.0
Центральный,Фармленд — работает (Mo-Su 09:00-21:00),4,osm_active,51.779767441858674,55.11624595528401,POSITIVE,1.0,1.0
Центральный,Фармленд — работает (Mo-Su 09:00-21:00),4,osm_active,51.777293974453265,55.11413944535097,POSITIVE,1.0,1.0
Центральный,Фармленд — работает (Mo-Su 09:00-21:00),4,osm_active,51.77486977304109,55.11374172817448,POSITIVE,1.0,1.0
Центральный,Фармленд — работает (Mo-Su 08:00-21:00),4,osm_active,51.77662365604282,55.114573141551666,POSITIVE,1.0,1.0
Центральный,Фармленд — работает (Mo-Su 09:00-21:00),4,osm_active,51.77257884761289,55.12016625628092,POSITIVE,1.0,1.0
Центральный,Фармленд — работает (Mo-Su 08:00-20:00),4,osm_active,51.77723815326505,55.11467173890544,POSITIVE,1.0,1.0
Центральный,Фармленд — работает (Mo-Su 08:00-21:00),4,osm_active,51.77387695986913,55.11804439613109,POSITIVE,1.0,1.0
Центральный,Фармленд — работает (Mo-Su 09:00-21:00),4,osm_active,51.77683426622054,55.11915636402893,POSITIVE,1.0,1.0
Центральный,Фармленд — работает (Mo-Su 09:00-21:00),4,osm_active,51.77633491499289,55.122727712117026,POSITIVE,1.0,1.0
Центральный,Фармленд — работает (Mo-Su 08:00-20:00),4,osm_active,51.7705328658192,55.12019248334376,POSITIVE,1.0,1.0
Центральный,Фармленд — работает (Mo-Su 08:00-21:00),4,osm_active,51.77852428207865,55.122258572347114,POSITIVE,1.0,1.0
Центральный,Витаминка — работает (24/7),4,osm_active,51.775149186574694,55.118507891805976,POSITIVE,1.0,1.0
Центральный,Витаминка — работает (Mo-Su 08:00-22:00),4,osm_active,51.7813251633148,55.11488183518058,POSITIVE,1.0,1.0
Центральный,Авито — работает (Mo-Su 10:00-21:00),4,osm_active,51.7762833320494,55.115319217286256,POSITIVE,1.0,1.0
Центральный,СДЭК — работает (Mo-Su 10:00-20:00),4,osm_active,51.77554953531397,55.116224095148006,POSITIVE,1.0,1.0
Центральный,Фармленд — работает (Mo-Su 09:00-23:00),4,osm_active,51.7782088678175,55.11758379136135,POSITIVE,1.0,1.0
Центральный,Авито — работает (Mo-Su 10:00-19:00),4,osm_active,51.775419728136434,55.11581368316837,POSITIVE,1.0,1.0
Центральный,Авито — работает (Mo-Su 10:00-20:00),4,osm_active,51.77980731573724,55.11541199432881,POSITIVE,1.0,1.0
Центральный,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,51.7785821082551,55.116220927106795,POSITIVE,1.0,1.0
Центральный,Sunlight — работает (Mo-Su 10:00-22:00),4,osm_active,51.773144371380475,55.11964387765125,POSITIVE,1.0,1.0
